2_17_14 , 7
6_22_02 , 9
1_22_04 , 7
5_21_16 , 10
2_31_08 , 8
4_1_00 , 8
6_26_10 , 9
6_6_06 , 7
7_18_00 , 9
3_22_16 , 7
6_2_06 , 7
4_17_08 , 8
6_23_10 , 9
2_24_12 , 8
8_7_00 , 8
8_21_00 , 9
6_3_04 , 9
8_1_20 , 9
1_25_22 , 8
1_25_06 , 8
2_1_00 , 8
4_24_12 , 7
1_26_06 , 10
5_27_06 , 8
6_3_08 , 8
2_30_10 , 10
2_31_16 , 10
2_25_18 , 10
1_16_06 , 10
8_22_18 , 9
3_1_14 , 9
6_18_04 , 6
5_14_20 , 9
1_7_16 , 7
8_12_12 , 9
7_26_06 , 6
1_28_20 , 6
6_15_20 , 8
3_22_18 , 9
8_1_18 , 8
1_3_14 , 9
7_30_08 , 7
2_11_06 , 9
6_13_20 , 10
2_10_20 , 8
1_1_08 , 9
8_12_06 , 9
1_24_06 , 7
4_20_08 , 8
5_1_16 , 8
5_28_20 , 8
3_10_04 , 7
2_2_22 , 9
6_21_08 , 9
4_22_00 , 8
6_1_04 , 9
2_12_22 , 8
1_16_10 , 10
6_8_00 , 8
4_28_18 , 7
3_17_08 , 8
3_10_06 , 9
3_21_16 , 9
3_2_20 , 9
1_15_16 , 8
1_17_12 , 8
3_21_18 , 9
6_19_06 , 8
3_6_02 , 8
5_7_16 , 10
5_30_16 , 10
7_20_10 , 7
6_21_00 , 7
1_24_16 , 10
4_17_02 , 10
1_14_12 , 10
8_16_04 , 9
1_27_22 , 8
8_25_06 , 9
7_21_10 , 9
2_20_04 , 10
4_31_20 , 8
8_3_06 , 8
3_22_02 , 9
1_23_18 , 8
3_30_22 , 8
8_28_14 , 7
3_11_22 , 10
5_12_22 , 9
7_11_08 , 8
6_26_18 , 9
5_22_16 , 9
2_12_12 , 10
8_24_08 , 8
7_7_00 , 7
8_28_22 , 7
4_2_02 , 8
8_20_14 , 8
1_19_12 , 9
7_19_10 , 7
7_9_10 , 9
4_17_04 , 10
6_11_10 , 9
3_2_16 , 8
5_12_16 , 9
4_4_02 , 8
7_2_08 , 9
2_5_00 , 8
6_16_08 , 9
4_22_18 , 10
8_17_04 , 8
4_28_14 , 8
5_30_06 , 9
1_30_00 , 8
7_6_22 , 7
1_12_04 , 9
7_24_18 , 7
4_11_18 , 8
3_5_06 , 8
6_24_22 , 9
5_29_16 , 11
4_7_20 , 8
3_6_04 , 10
1_7_12 , 9
4_25_00 , 8
3_21_04 , 10
1_1_12 , 9
5_7_00 , 9
4_8_06 , 10
4_10_10 , 8
6_5_06 , 10
3_18_06 , 8
6_22_16 , 8
8_22_00 , 8
7_30_14 , 9
2_11_20 , 9
5_29_10 , 11
3_1_12 , 8
7_14_12 , 8
6_14_14 , 9
8_9_14 , 7
1_29_12 , 8
8_27_02 , 8
5_4_08 , 11
7_31_04 , 8
6_28_10 , 9
2_10_04 , 10
5_15_16 , 9
8_5_22 , 8
3_9_22 , 10
3_24_16 , 10
2_6_10 , 7
2_2_02 , 11
1_16_02 , 10
2_6_12 , 8
8_16_08 , 8
4_14_06 , 9
1_19_14 , 11
3_26_14 , 7
1_15_20 , 9
4_1_16 , 9
3_31_04 , 9
5_8_00 , 9
4_30_18 , 10
7_1_08 , 8
2_4_10 , 10
7_30_18 , 8
4_23_08 , 9
4_7_04 , 10
3_8_16 , 10
8_30_10 , 8
7_16_08 , 8
4_24_16 , 10
6_12_02 , 9
7_2_22 , 9
2_2_16 , 11
4_18_20 , 8
4_14_20 , 11
3_5_02 , 8
8_7_20 , 8
3_25_18 , 9
6_14_18 , 11
8_22_20 , 10
1_27_06 , 10
3_2_06 , 9
6_10_22 , 11
5_27_02 , 11
7_1_02 , 10
8_20_00 , 8
2_19_08 , 9
8_17_10 , 10
1_11_08 , 9
2_17_00 , 9
1_1_16 , 11
6_17_10 , 11
4_6_00 , 10
7_15_04 , 10
8_6_22 , 8
5_5_20 , 8
3_16_00 , 8
1_15_12 , 9
4_2_22 , 9
4_24_10 , 9
8_16_12 , 10
7_3_10 , 10
6_11_14 , 11
7_14_20 , 10
8_27_20 , 10
8_30_22 , 10
5_17_16 , 8
6_5_22 , 10
4_21_02 , 9
7_25_22 , 9
6_7_22 , 9
2_23_08 , 9
8_10_10 , 8
6_10_00 , 11
1_22_20 , 8
3_25_02 , 10
2_25_22 , 9
4_4_22 , 8
1_20_12 , 8
2_5_08 , 8
1_31_12 , 9
5_31_14 , 9
8_28_08 , 9
6_6_22 , 8
2_23_10 , 11
7_29_18 , 7
2_14_10 , 11
3_24_14 , 8
6_28_18 , 9
1_6_16 , 8
6_3_14 , 8
1_26_04 , 9
2_16_00 , 11
7_21_02 , 8
4_26_16 , 9
1_8_02 , 7
3_15_00 , 9
8_29_10 , 9
6_8_10 , 8
8_4_18 , 9
5_10_08 , 10
7_8_14 , 8
2_28_08 , 10
4_1_22 , 9
8_22_14 , 8
8_5_02 , 9
4_31_02 , 9
4_22_06 , 9
1_6_00 , 10
7_5_02 , 10
7_27_08 , 7
4_19_02 , 9
3_18_00 , 8
3_23_10 , 10
7_18_18 , 9
4_8_00 , 8
7_29_00 , 8
1_9_16 , 10
5_16_22 , 8
1_21_18 , 9
5_16_00 , 10
6_13_22 , 9
6_17_04 , 11
4_19_08 , 9
2_16_12 , 11
7_6_10 , 8
3_27_14 , 9
8_6_02 , 9
4_26_20 , 11
8_3_20 , 11
8_28_12 , 11
8_17_06 , 9
2_8_16 , 8
2_18_18 , 11
8_31_00 , 9
8_9_12 , 8
8_21_04 , 8
1_3_16 , 8
6_12_22 , 9
8_20_04 , 10
7_27_04 , 8
3_27_02 , 11
5_6_04 , 10
1_7_06 , 8
8_16_10 , 10
6_24_06 , 10
6_8_06 , 10
5_17_12 , 10
4_16_08 , 9
7_20_20 , 10
7_25_14 , 8
8_23_16 , 10
8_1_14 , 10
3_31_20 , 8
4_2_10 , 9
3_19_12 , 10
8_4_00 , 11
6_3_00 , 8
2_3_20 , 9
4_3_00 , 9
3_30_14 , 9
7_22_10 , 10
6_5_10 , 9
1_7_10 , 10
6_11_12 , 9
7_22_00 , 10
8_9_00 , 11
1_16_22 , 9
7_20_18 , 8
3_29_20 , 9
8_5_10 , 9
5_20_22 , 9
1_30_20 , 8
8_8_00 , 11
8_2_04 , 8
1_12_16 , 11
5_13_14 , 7
3_28_18 , 11
5_29_08 , 11
8_26_20 , 9
8_6_16 , 9
1_29_20 , 9
2_29_02 , 11
3_29_04 , 11
8_12_04 , 11
8_29_20 , 10
3_27_00 , 11
7_25_08 , 10
5_13_20 , 8
4_22_22 , 11
4_29_04 , 8
1_10_06 , 11
3_4_06 , 10
2_26_16 , 10
5_13_18 , 10
2_29_12 , 9
2_30_12 , 11
1_22_00 , 11
3_8_08 , 9
3_8_04 , 11
7_10_20 , 9
6_18_16 , 9
2_11_18 , 11
7_25_04 , 10
5_25_20 , 11
5_17_20 , 9
6_3_16 , 9
2_11_22 , 10
2_1_12 , 9
4_9_14 , 9
5_29_02 , 9
5_22_14 , 11
6_7_10 , 8
8_25_02 , 9
8_3_04 , 8
3_21_22 , 9
6_26_16 , 9
7_28_08 , 10
5_2_18 , 8
2_14_20 , 11
2_24_14 , 10
6_3_10 , 9
6_4_10 , 11
3_18_10 , 9
2_8_02 , 8
7_8_22 , 10
7_10_12 , 9
2_30_00 , 11
6_1_14 , 9
5_21_06 , 11
4_31_10 , 11
3_27_18 , 11
4_19_00 , 11
7_31_02 , 8
3_16_16 , 9
2_27_00 , 10
5_6_08 , 11
5_30_20 , 9
4_29_18 , 10
2_7_00 , 10
2_30_14 , 11
2_10_10 , 10
4_13_00 , 10
1_19_08 , 10
7_14_14 , 10
6_1_08 , 11
5_15_10 , 9
5_14_06 , 10
2_4_18 , 9
5_7_20 , 11
2_29_06 , 10
8_18_20 , 9
3_13_00 , 9
8_12_14 , 9
7_29_06 , 9
7_16_18 , 10
7_13_06 , 9
3_26_10 , 10
5_7_18 , 10
3_8_14 , 10
7_20_08 , 9
4_26_00 , 11
4_2_14 , 10
6_9_02 , 9
1_18_20 , 12
3_16_18 , 11
1_15_10 , 11
6_18_22 , 11
2_17_12 , 10
