5_9_18 , 11
6_26_12 , 9
4_17_08 , 10
2_1_20 , 10
1_13_12 , 5
5_24_12 , 9
8_25_10 , 10
7_12_14 , 13
2_19_04 , 12
3_31_00 , 8
8_14_16 , 10
1_5_08 , 10
4_8_20 , 10
2_20_00 , 11
6_4_12 , 13
1_25_16 , 9
7_2_14 , 7
6_14_08 , 12
8_12_22 , 11
8_30_02 , 5
8_19_00 , 11
1_17_06 , 5
5_22_10 , 10
7_1_22 , 9
6_7_12 , 14
7_23_12 , 8
4_30_16 , 11
2_15_08 , 11
8_29_12 , 5
3_7_22 , 8
3_12_10 , 12
5_28_00 , 8
4_17_12 , 11
5_2_22 , 10
4_13_14 , 9
1_21_10 , 5
1_6_18 , 11
2_31_08 , 10
6_9_12 , 13
4_23_06 , 10
5_11_06 , 10
3_19_16 , 12
4_11_12 , 7
2_3_12 , 11
5_15_04 , 11
2_31_20 , 12
8_21_08 , 10
7_7_18 , 11
1_2_10 , 13
7_5_14 , 10
4_22_16 , 11
6_31_18 , 13
6_16_06 , 10
5_12_22 , 10
3_9_22 , 8
2_7_22 , 12
5_2_14 , 11
2_31_14 , 13
4_12_00 , 8
2_1_12 , 11
7_3_20 , 6
8_26_16 , 11
3_13_12 , 13
6_2_14 , 10
1_1_00 , 6
8_14_06 , 12
1_4_04 , 11
7_30_06 , 7
3_7_12 , 9
3_21_20 , 13
2_26_04 , 13
8_24_10 , 11
7_18_10 , 14
4_24_22 , 11
6_19_18 , 9
3_7_20 , 10
6_4_04 , 14
2_19_08 , 13
5_27_18 , 9
2_28_20 , 14
3_15_10 , 11
7_9_06 , 12
7_4_02 , 9
3_15_06 , 12
3_2_10 , 9
6_19_20 , 10
1_2_02 , 12
1_18_02 , 6
1_2_20 , 14
2_27_14 , 15
3_15_20 , 12
3_7_08 , 10
1_29_18 , 11
2_23_00 , 13
7_13_12 , 14
5_28_04 , 9
7_24_04 , 9
5_23_16 , 11
2_26_12 , 16
3_10_08 , 13
2_19_16 , 12
2_11_16 , 11
6_3_04 , 14
1_8_08 , 12
4_5_20 , 12
7_15_18 , 15
6_1_14 , 11
5_28_12 , 10
5_21_06 , 11
8_28_12 , 4
7_14_20 , 16
6_30_12 , 11
2_21_18 , 11
7_12_08 , 14
4_21_22 , 12
5_28_08 , 11
8_22_00 , 12
8_8_22 , 4
6_15_14 , 11
4_2_10 , 12
3_1_06 , 14
6_16_10 , 11
3_24_00 , 11
5_14_08 , 12
1_22_16 , 5
2_28_18 , 16
1_28_22 , 12
8_20_16 , 11
1_12_00 , 6
2_13_18 , 12
3_13_02 , 14
7_2_00 , 10
7_18_12 , 15
2_28_06 , 17
6_2_20 , 12
1_15_00 , 6
8_4_04 , 5
8_4_20 , 6
1_31_14 , 14
7_11_02 , 15
1_13_16 , 7
7_23_14 , 10
8_18_08 , 12
3_4_16 , 8
2_16_14 , 11
6_25_20 , 10
4_18_22 , 12
3_30_12 , 10
3_8_02 , 9
8_6_06 , 5
1_6_10 , 12
8_10_22 , 11
7_27_08 , 11
5_22_02 , 12
4_12_06 , 9
2_8_12 , 12
2_4_00 , 13
8_16_10 , 13
4_8_18 , 13
1_27_10 , 10
1_29_06 , 13
7_8_08 , 13
7_1_16 , 10
1_2_16 , 15
4_13_18 , 10
5_2_10 , 12
7_21_06 , 7
7_31_16 , 8
7_8_12 , 14
3_31_18 , 8
5_7_16 , 11
2_18_18 , 13
7_8_20 , 15
8_25_12 , 12
7_23_18 , 11
6_10_06 , 12
8_26_06 , 13
3_20_12 , 15
7_3_12 , 9
4_5_14 , 13
4_17_14 , 13
8_10_14 , 12
6_7_00 , 15
1_24_02 , 6
4_5_16 , 14
8_4_22 , 7
4_3_02 , 14
8_15_00 , 14
5_21_12 , 13
4_29_20 , 8
2_13_12 , 12
2_18_08 , 12
5_28_10 , 12
2_18_14 , 13
8_10_12 , 13
8_9_02 , 5
8_13_08 , 13
7_20_08 , 10
6_31_02 , 12
8_19_14 , 12
6_13_16 , 13
5_15_08 , 11
8_10_20 , 13
8_18_00 , 14
2_5_22 , 14
2_16_06 , 12
3_21_22 , 14
2_20_12 , 12
5_23_20 , 12
8_4_06 , 7
6_15_16 , 12
6_4_02 , 15
5_26_12 , 10
2_2_04 , 12
4_1_04 , 9
4_7_10 , 14
1_10_08 , 4
7_26_12 , 12
6_4_06 , 15
8_5_20 , 6
7_22_10 , 9
5_7_08 , 12
7_25_14 , 13
4_6_12 , 15
1_31_06 , 15
8_11_14 , 12
3_19_12 , 13
2_24_14 , 14
1_18_20 , 7
4_8_04 , 15
2_10_20 , 12
5_27_20 , 10
4_20_04 , 10
4_2_06 , 13
1_27_16 , 11
6_11_22 , 13
4_24_10 , 12
4_6_06 , 16
7_1_02 , 10
3_4_20 , 9
5_8_10 , 12
3_15_18 , 13
1_22_20 , 7
3_14_20 , 13
5_4_04 , 10
5_2_18 , 12
6_16_04 , 13
3_27_06 , 10
8_3_04 , 4
3_1_02 , 15
6_19_16 , 10
1_10_10 , 5
7_19_08 , 12
5_5_16 , 10
5_19_14 , 9
8_9_12 , 6
7_31_04 , 9
1_19_18 , 7
7_29_14 , 12
4_23_10 , 13
2_4_06 , 15
2_14_22 , 12
2_22_10 , 14
8_15_18 , 15
2_12_20 , 11
4_29_22 , 9
8_23_18 , 13
3_9_14 , 9
7_28_06 , 13
6_28_16 , 9
5_15_16 , 12
3_5_16 , 8
1_4_18 , 12
3_10_10 , 14
6_6_18 , 16
7_5_12 , 11
3_11_20 , 15
6_20_16 , 8
4_1_00 , 10
7_28_02 , 14
4_1_08 , 10
7_30_04 , 8
4_14_06 , 11
1_21_16 , 6
1_14_06 , 8
6_31_00 , 13
7_1_18 , 11
5_29_06 , 13
2_16_08 , 13
8_11_20 , 13
4_1_16 , 11
3_31_14 , 9
2_22_12 , 15
3_2_16 , 11
2_21_00 , 13
7_10_10 , 16
6_16_00 , 14
1_3_14 , 14
4_19_14 , 11
8_16_14 , 15
4_20_02 , 12
4_31_06 , 15
1_9_06 , 13
6_28_10 , 10
2_9_06 , 13
1_18_22 , 8
2_24_04 , 15
3_24_18 , 12
4_3_20 , 15
3_4_14 , 9
8_22_18 , 14
5_16_00 , 8
1_12_12 , 7
1_26_08 , 11
7_28_12 , 14
6_28_14 , 11
4_18_08 , 14
6_1_02 , 12
4_20_08 , 11
5_25_12 , 11
2_1_16 , 12
7_17_00 , 14
2_9_00 , 14
7_7_10 , 12
6_6_06 , 17
7_23_16 , 12
4_25_12 , 12
8_2_18 , 6
5_20_20 , 12
2_17_06 , 13
7_30_16 , 10
6_2_00 , 11
5_18_02 , 9
6_19_10 , 11
1_3_08 , 15
5_7_00 , 13
8_8_12 , 5
5_12_02 , 9
8_17_22 , 16
8_21_04 , 12
6_6_04 , 18
4_18_20 , 15
8_26_04 , 14
5_1_02 , 10
3_24_06 , 13
1_4_20 , 13
5_8_20 , 13
7_4_18 , 10
2_8_18 , 15
6_28_12 , 12
1_24_08 , 7
2_11_10 , 13
5_15_00 , 13
1_5_22 , 13
6_28_00 , 11
5_6_18 , 14
1_6_12 , 13
5_14_06 , 13
4_13_10 , 10
8_29_16 , 6
8_29_18 , 7
7_22_22 , 10
3_10_14 , 16
7_24_12 , 14
2_24_08 , 16
5_13_06 , 11
1_18_00 , 7
6_11_18 , 14
7_11_16 , 16
4_9_22 , 10
8_4_08 , 8
4_3_04 , 16
6_26_06 , 11
4_17_16 , 15
5_31_22 , 10
7_9_10 , 13
7_27_14 , 15
4_10_20 , 9
1_14_02 , 9
1_11_06 , 6
5_29_20 , 14
7_3_18 , 10
5_5_18 , 11
1_18_10 , 8
4_21_10 , 13
8_19_08 , 13
4_30_10 , 13
3_16_16 , 13
5_20_08 , 11
3_17_08 , 14
6_20_22 , 9
8_27_14 , 5
6_19_08 , 12
8_20_22 , 13
6_10_16 , 15
2_31_00 , 11
8_22_02 , 15
7_14_04 , 16
4_5_00 , 16
1_30_08 , 16
1_11_16 , 7
2_28_02 , 18
7_19_06 , 13
2_20_20 , 14
4_29_14 , 9
1_9_14 , 14
3_8_06 , 10
8_21_16 , 13
8_15_08 , 16
8_28_08 , 6
4_2_14 , 14
7_27_06 , 13
3_28_14 , 11
3_31_02 , 9
4_4_06 , 17
3_14_00 , 14
2_23_10 , 16
7_24_16 , 15
4_4_08 , 18
4_21_08 , 14
6_27_08 , 12
3_2_04 , 12
3_5_04 , 10
5_20_18 , 13
1_29_02 , 14
8_17_08 , 17
1_10_02 , 5
2_25_16 , 15
3_10_16 , 17
4_22_22 , 12
1_1_14 , 7
6_29_08 , 11
6_31_22 , 15
3_29_12 , 13
7_30_14 , 11
3_23_08 , 12
6_8_18 , 14
3_25_04 , 11
2_30_10 , 12
8_20_18 , 14
6_30_20 , 14
1_19_08 , 8
2_6_22 , 15
8_7_12 , 5
2_15_14 , 13
6_29_22 , 12
3_20_10 , 16
8_11_10 , 13
8_14_02 , 14
8_11_18 , 14
7_9_00 , 16
6_7_02 , 16
2_4_12 , 16
1_21_22 , 7
5_30_18 , 9
1_6_06 , 14
6_22_16 , 7
5_16_22 , 9
3_26_18 , 7
5_2_06 , 15
7_19_22 , 11
3_26_08 , 7
8_22_20 , 15
5_21_00 , 13
4_29_16 , 10
2_31_10 , 14
7_12_22 , 15
5_5_00 , 11
3_14_12 , 15
5_3_02 , 11
7_24_06 , 15
5_18_16 , 10
8_29_14 , 7
7_19_20 , 12
6_10_04 , 13
8_12_10 , 14
5_11_00 , 11
6_5_12 , 19
4_10_16 , 10
2_26_06 , 17
3_6_06 , 7
6_21_02 , 7
5_12_04 , 10
3_29_10 , 14
4_29_04 , 8
8_28_00 , 7
7_28_22 , 15
8_13_00 , 14
1_21_00 , 8
8_4_10 , 9
1_15_18 , 5
6_26_00 , 12
7_21_04 , 8
8_6_20 , 4
2_23_02 , 17
1_4_10 , 13
4_25_06 , 13
1_2_18 , 16
1_22_18 , 8
1_6_16 , 14
1_3_02 , 16
8_9_14 , 7
4_10_18 , 11
2_16_12 , 12
6_2_06 , 12
8_15_20 , 16
5_25_18 , 12
7_8_10 , 15
1_6_22 , 13
4_5_12 , 17
7_3_14 , 11
8_29_08 , 6
4_28_08 , 9
5_23_06 , 12
6_14_22 , 12
8_26_00 , 15
5_13_14 , 14
3_11_10 , 18
3_23_20 , 12
4_31_00 , 16
3_3_14 , 8
2_24_18 , 16
6_12_16 , 14
5_11_08 , 11
2_24_16 , 17
4_14_00 , 12
1_5_20 , 14
2_18_06 , 14
8_7_20 , 5
3_3_06 , 9
3_12_02 , 16
3_29_20 , 14
7_10_02 , 17
4_20_22 , 15
8_20_02 , 12
1_1_08 , 8
7_23_20 , 12
8_21_18 , 14
8_10_00 , 14
5_6_22 , 15
4_26_10 , 13
2_27_12 , 17
1_16_20 , 6
2_19_00 , 14
5_10_08 , 10
7_13_04 , 16
6_4_08 , 16
8_10_16 , 14
5_13_20 , 15
6_18_02 , 12
7_16_08 , 16
8_24_04 , 14
4_6_04 , 17
5_19_22 , 11
8_2_10 , 5
6_9_06 , 15
7_31_12 , 10
5_10_02 , 11
3_22_00 , 15
3_8_08 , 11
4_14_10 , 12
4_13_06 , 11
8_25_02 , 12
7_10_18 , 17
7_12_16 , 16
3_3_08 , 10
8_9_08 , 7
2_15_20 , 14
3_6_18 , 11
7_27_12 , 16
2_24_10 , 17
5_10_14 , 11
2_30_08 , 13
3_12_14 , 15
6_30_08 , 13
2_7_18 , 16
4_2_20 , 15
6_26_02 , 13
6_15_22 , 15
7_9_18 , 15
5_4_08 , 12
1_19_06 , 9
7_19_18 , 13
1_3_12 , 16
8_26_18 , 12
5_16_06 , 10
6_5_20 , 20
4_30_22 , 17
3_27_16 , 12
4_17_22 , 16
4_30_06 , 16
1_25_06 , 10
8_14_10 , 13
1_28_20 , 13
7_6_00 , 11
6_15_18 , 16
4_27_04 , 8
2_15_12 , 14
7_29_16 , 13
2_7_16 , 17
6_18_14 , 13
4_20_20 , 16
6_1_22 , 12
4_13_00 , 12
8_18_20 , 13
4_15_02 , 9
4_2_04 , 14
1_19_10 , 9
8_16_04 , 17
1_18_12 , 9
4_16_16 , 10
4_2_12 , 15
7_12_18 , 17
7_10_04 , 18
4_30_18 , 18
6_14_12 , 13
5_31_14 , 11
2_29_12 , 13
4_27_16 , 10
5_4_00 , 11
4_28_16 , 10
3_21_18 , 16
5_13_00 , 12
7_15_22 , 17
2_11_22 , 12
5_19_08 , 9
5_11_18 , 10
1_16_10 , 7
5_5_10 , 11
4_23_14 , 14
1_19_14 , 10
1_15_06 , 7
2_16_18 , 14
6_23_18 , 8
1_11_12 , 7
7_14_12 , 17
7_7_08 , 13
6_21_14 , 8
4_8_00 , 16
4_5_18 , 15
6_17_22 , 13
1_10_18 , 6
1_8_00 , 14
7_24_22 , 16
6_16_16 , 14
4_15_22 , 11
3_27_18 , 13
8_11_16 , 15
6_15_12 , 12
2_7_12 , 18
6_26_16 , 10
6_13_02 , 15
2_1_00 , 13
7_4_04 , 10
6_8_04 , 15
8_31_14 , 5
6_11_02 , 16
4_25_04 , 14
4_6_10 , 17
1_13_10 , 6
7_22_02 , 8
6_24_00 , 9
4_9_10 , 11
2_20_06 , 13
8_17_14 , 18
5_18_08 , 11
3_18_22 , 15
6_23_00 , 9
2_19_22 , 14
3_23_12 , 13
8_6_16 , 5
4_3_16 , 17
7_31_14 , 11
5_18_20 , 11
6_31_08 , 13
4_26_18 , 14
3_27_14 , 13
3_28_22 , 15
8_25_18 , 16
6_19_02 , 14
2_14_12 , 13
3_24_02 , 14
7_19_02 , 14
1_30_04 , 17
6_18_00 , 14
4_13_22 , 13
2_11_06 , 14
5_26_06 , 13
2_4_04 , 16
5_18_04 , 12
6_11_16 , 17
3_14_22 , 14
8_15_10 , 17
4_28_22 , 11
5_13_22 , 16
7_21_08 , 9
4_17_20 , 17
2_24_12 , 18
1_23_12 , 8
2_1_22 , 12
5_26_02 , 14
8_15_06 , 17
8_26_10 , 14
4_23_16 , 15
6_27_20 , 13
4_6_20 , 16
5_7_06 , 14
6_9_16 , 18
8_23_00 , 16
8_17_00 , 18
8_6_00 , 7
4_27_06 , 9
3_15_22 , 14
4_5_04 , 18
3_11_04 , 19
4_10_12 , 11
7_11_06 , 17
1_18_14 , 10
8_26_14 , 15
3_23_18 , 14
3_17_22 , 16
2_22_04 , 15
7_8_00 , 14
7_14_14 , 18
5_25_02 , 12
2_25_10 , 17
8_22_22 , 17
8_31_06 , 6
8_8_00 , 6
6_20_18 , 10
1_7_10 , 15
2_19_14 , 13
8_15_16 , 18
4_19_20 , 12
4_15_10 , 12
2_15_02 , 13
5_30_14 , 10
6_30_04 , 14
6_11_12 , 18
7_12_10 , 15
8_30_06 , 6
6_8_08 , 16
8_29_06 , 7
2_23_16 , 17
2_12_06 , 13
2_5_04 , 17
4_14_18 , 10
1_3_00 , 17
2_4_18 , 18
6_14_18 , 13
7_29_18 , 14
7_18_18 , 15
1_25_00 , 11
3_25_16 , 8
3_20_04 , 17
8_9_22 , 8
8_30_10 , 7
3_18_14 , 17
6_9_04 , 16
3_26_14 , 8
6_5_02 , 20
5_14_12 , 14
6_19_14 , 12
2_11_20 , 13
6_7_18 , 15
2_28_14 , 18
6_27_12 , 14
4_31_10 , 16
8_13_10 , 15
3_21_12 , 17
6_21_08 , 8
6_7_06 , 17
5_25_10 , 13
6_14_04 , 14
1_5_14 , 15
4_12_04 , 10
3_30_06 , 12
3_26_22 , 8
5_10_20 , 12
2_7_02 , 19
8_27_20 , 8
5_14_22 , 15
8_19_18 , 13
5_23_12 , 13
4_9_18 , 12
8_11_04 , 12
3_25_08 , 9
7_27_20 , 16
2_2_02 , 14
4_23_02 , 13
3_23_06 , 13
5_6_12 , 15
5_30_02 , 11
2_25_12 , 18
2_8_22 , 16
7_30_22 , 11
8_2_08 , 6
5_17_04 , 10
1_4_08 , 14
4_26_06 , 14
2_24_06 , 17
1_23_14 , 9
4_28_02 , 11
8_12_00 , 15
7_11_22 , 17
1_15_14 , 6
5_29_04 , 14
1_17_18 , 8
3_23_02 , 14
1_3_22 , 12
1_4_00 , 13
6_20_06 , 13
1_1_02 , 9
2_17_22 , 15
6_24_02 , 10
2_15_18 , 15
2_27_10 , 18
5_27_02 , 10
7_26_00 , 14
3_12_22 , 16
6_19_00 , 15
6_27_14 , 15
5_1_16 , 12
6_4_00 , 16
4_10_06 , 12
6_20_20 , 11
6_17_00 , 15
5_30_12 , 11
1_27_04 , 12
1_12_06 , 8
5_25_20 , 15
7_1_00 , 12
7_25_12 , 17
2_15_16 , 16
2_26_00 , 14
2_12_14 , 14
8_2_20 , 7
4_22_02 , 13
5_22_04 , 13
2_21_10 , 12
7_1_08 , 9
3_3_20 , 10
7_27_10 , 17
5_30_00 , 12
5_16_14 , 11
2_6_16 , 16
1_24_22 , 12
1_27_02 , 13
7_5_02 , 12
4_28_14 , 11
6_25_16 , 11
7_5_08 , 13
1_30_18 , 17
1_10_00 , 6
2_27_20 , 19
1_29_12 , 14
1_26_22 , 14
8_7_00 , 5
7_2_18 , 9
1_25_12 , 11
8_7_16 , 6
8_15_14 , 19
7_8_14 , 16
4_24_12 , 13
7_6_04 , 12
1_26_10 , 15
1_9_22 , 11
6_15_20 , 17
6_13_18 , 15
5_9_10 , 12
8_14_04 , 15
3_1_04 , 16
4_2_02 , 15
3_6_04 , 8
6_12_12 , 15
4_28_20 , 12
5_5_04 , 12
8_18_12 , 14
3_1_18 , 18
1_30_02 , 18
5_18_22 , 12
8_27_02 , 13
5_31_12 , 12
8_24_12 , 13
2_1_10 , 14
2_28_16 , 19
3_8_00 , 10
5_1_00 , 12
4_15_18 , 13
5_3_22 , 12
7_7_04 , 14
3_30_08 , 13
6_8_16 , 17
4_19_02 , 13
2_1_08 , 15
3_17_16 , 17
8_19_10 , 14
4_5_22 , 18
8_23_16 , 17
8_23_12 , 18
6_30_02 , 15
4_25_22 , 15
6_24_18 , 8
2_12_00 , 14
4_26_02 , 16
1_24_06 , 8
5_7_20 , 13
3_10_18 , 20
4_12_16 , 10
2_29_14 , 15
8_22_12 , 16
2_20_02 , 14
8_3_06 , 5
1_1_10 , 9
2_13_14 , 13
3_13_20 , 15
7_30_08 , 12
8_8_18 , 6
7_4_08 , 11
3_14_10 , 16
2_5_16 , 18
7_26_20 , 14
8_7_08 , 6
4_18_06 , 17
5_7_22 , 14
5_24_14 , 13
6_18_12 , 14
2_27_00 , 19
7_16_22 , 15
8_7_04 , 7
6_3_14 , 17
7_27_02 , 15
5_14_04 , 17
3_13_04 , 15
4_14_22 , 11
6_17_02 , 16
8_2_06 , 7
2_30_16 , 13
5_1_18 , 13
6_9_18 , 19
8_14_22 , 15
5_20_04 , 14
8_25_16 , 17
1_21_04 , 9
8_1_02 , 13
5_8_06 , 15
2_20_22 , 15
7_5_04 , 14
7_15_16 , 16
4_6_14 , 17
6_9_02 , 17
2_17_08 , 16
2_13_00 , 11
7_9_04 , 17
7_10_16 , 18
6_13_10 , 16
5_23_00 , 13
7_25_16 , 15
7_29_22 , 15
2_10_14 , 13
6_12_04 , 14
1_14_08 , 9
5_11_20 , 11
2_29_16 , 16
6_31_12 , 14
8_31_16 , 6
4_30_04 , 17
4_6_02 , 19
5_8_00 , 16
3_3_04 , 10
2_25_00 , 18
3_2_08 , 13
4_20_12 , 17
7_26_06 , 15
5_15_20 , 13
7_9_20 , 16
6_8_12 , 18
2_12_04 , 15
8_12_06 , 16
3_12_16 , 17
2_16_20 , 15
8_28_14 , 5
7_25_06 , 18
5_27_10 , 11
7_21_10 , 10
1_16_12 , 8
4_15_04 , 13
6_18_06 , 13
1_7_14 , 16
2_20_08 , 14
4_20_16 , 18
5_20_22 , 14
6_3_02 , 16
7_18_04 , 15
2_29_22 , 17
8_30_16 , 8
2_29_08 , 14
3_1_08 , 19
6_14_02 , 16
5_6_04 , 11
4_3_00 , 17
1_11_02 , 7
7_29_12 , 16
7_25_18 , 16
3_15_00 , 15
2_17_04 , 16
6_16_08 , 12
1_11_08 , 8
2_14_20 , 14
7_31_08 , 11
7_14_06 , 17
5_1_12 , 13
7_6_02 , 13
3_18_10 , 18
4_1_18 , 13
4_18_12 , 16
8_23_22 , 15
2_21_22 , 12
5_12_12 , 11
1_7_08 , 16
4_24_18 , 14
4_27_02 , 9
4_3_06 , 18
4_12_20 , 11
8_20_00 , 14
2_9_12 , 14
6_16_20 , 16
7_13_02 , 17
3_12_18 , 18
2_21_12 , 13
6_29_16 , 13
4_23_18 , 16
5_12_14 , 12
1_5_00 , 14
3_21_00 , 18
1_4_02 , 14
7_22_12 , 11
7_7_00 , 8
5_24_04 , 13
7_23_00 , 11
3_5_02 , 11
1_17_22 , 9
2_7_06 , 20
1_30_14 , 18
6_6_02 , 21
1_25_18 , 10
2_18_04 , 16
6_6_08 , 18
8_26_12 , 16
6_25_08 , 12
2_20_14 , 15
4_16_04 , 12
2_26_10 , 18
2_4_22 , 19
1_28_18 , 14
2_12_10 , 15
3_15_04 , 16
5_26_08 , 14
2_15_10 , 15
7_31_06 , 12
4_7_04 , 17
6_27_16 , 16
5_1_08 , 14
3_1_22 , 19
5_20_16 , 14
3_14_06 , 17
1_7_12 , 17
8_12_08 , 17
3_11_00 , 21
5_18_06 , 13
1_14_12 , 10
7_2_10 , 11
1_26_04 , 12
7_2_06 , 12
3_10_00 , 15
8_24_06 , 15
4_7_18 , 17
2_5_00 , 20
1_27_00 , 15
7_23_08 , 12
3_9_02 , 10
5_28_02 , 10
6_26_08 , 12
2_23_18 , 18
1_20_22 , 9
6_5_22 , 22
7_21_22 , 11
6_12_06 , 15
3_19_02 , 16
8_12_14 , 15
4_27_22 , 12
5_10_18 , 13
2_23_14 , 18
6_14_00 , 17
8_10_04 , 15
7_3_06 , 10
2_10_00 , 12
1_10_16 , 7
4_13_04 , 13
1_17_08 , 9
7_19_14 , 14
3_7_00 , 12
1_13_18 , 10
5_31_20 , 12
1_12_02 , 9
8_15_12 , 20
1_1_04 , 10
4_1_02 , 11
8_29_10 , 7
1_27_20 , 12
6_30_22 , 15
8_16_16 , 19
4_3_08 , 19
8_18_18 , 15
7_1_10 , 10
3_6_16 , 12
8_20_04 , 13
8_20_10 , 14
1_2_04 , 13
6_20_00 , 14
8_19_16 , 14
7_28_04 , 15
1_23_00 , 9
7_10_08 , 19
2_14_16 , 15
1_16_14 , 9
5_10_04 , 12
8_2_02 , 8
2_2_18 , 13
2_1_18 , 13
1_27_08 , 13
5_11_16 , 11
1_8_12 , 14
5_14_18 , 16
1_26_12 , 16
7_13_00 , 18
7_8_16 , 17
4_9_00 , 11
2_16_00 , 15
4_13_12 , 11
7_20_12 , 11
1_8_20 , 15
2_13_20 , 13
2_16_04 , 16
4_16_10 , 13
1_16_22 , 7
8_29_20 , 8
2_6_10 , 17
4_25_00 , 15
6_14_10 , 14
5_31_00 , 10
5_27_22 , 11
5_24_16 , 14
5_19_12 , 10
7_5_22 , 12
2_10_16 , 14
4_6_08 , 18
6_25_00 , 13
7_5_16 , 13
4_15_12 , 14
4_24_20 , 15
2_12_16 , 15
7_1_20 , 12
4_15_16 , 15
1_27_06 , 14
1_25_20 , 11
7_7_12 , 13
8_1_18 , 15
3_16_18 , 15
3_9_00 , 11
5_17_16 , 11
7_15_04 , 17
5_3_04 , 12
4_24_00 , 17
3_11_02 , 22
8_9_18 , 9
1_28_04 , 15
2_25_02 , 19
5_30_04 , 12
7_16_02 , 18
4_19_10 , 12
2_17_12 , 17
4_31_16 , 18
5_3_18 , 13
6_23_08 , 10
1_20_14 , 10
6_3_00 , 17
5_22_00 , 14
1_8_06 , 15
1_18_16 , 11
3_27_22 , 14
6_22_06 , 9
4_17_00 , 10
2_15_22 , 16
8_3_08 , 6
8_19_12 , 15
8_20_06 , 15
1_1_06 , 11
2_14_08 , 14
8_5_12 , 7
3_8_12 , 12
2_28_10 , 19
7_21_20 , 12
3_25_20 , 9
3_9_18 , 10
4_31_04 , 17
6_26_04 , 14
3_12_20 , 19
8_10_06 , 16
6_23_20 , 10
5_21_14 , 15
3_4_08 , 11
5_4_18 , 13
4_4_00 , 18
3_14_14 , 16
8_30_20 , 9
8_6_08 , 6
4_21_02 , 16
3_23_14 , 15
4_27_20 , 13
2_25_08 , 20
2_10_10 , 14
4_3_14 , 20
5_17_02 , 11
6_17_20 , 17
2_5_20 , 19
8_12_20 , 16
4_7_06 , 18
3_26_10 , 8
7_13_10 , 17
2_24_02 , 19
2_17_10 , 18
5_8_08 , 16
7_4_16 , 11
4_27_00 , 10
2_3_10 , 13
7_15_20 , 18
3_4_10 , 12
7_27_18 , 17
4_22_18 , 13
8_23_06 , 19
1_22_08 , 6
1_29_10 , 15
5_4_16 , 14
5_22_22 , 14
4_26_04 , 17
3_22_20 , 15
4_11_22 , 9
4_31_18 , 19
8_17_10 , 19
5_26_18 , 11
5_4_20 , 14
8_15_22 , 18
3_31_04 , 10
2_18_00 , 17
1_29_22 , 12
1_27_22 , 13
5_16_18 , 12
1_6_20 , 14
1_17_00 , 8
