2_28_00 , 8
3_23_20 , 9
4_8_18 , 9
8_29_20 , 9
2_3_18 , 9
2_21_12 , 8
4_9_22 , 9
4_18_02 , 9
4_21_22 , 8
3_2_22 , 9
3_1_10 , 8
5_30_20 , 10
5_24_02 , 9
1_27_00 , 8
3_11_00 , 9
