1_24_18 , 7
3_9_02 , 11
2_18_06 , 13
6_28_08 , 8
3_8_22 , 12
2_7_06 , 11
8_18_04 , 7
6_17_06 , 15
7_20_06 , 11
4_11_04 , 13
5_18_10 , 10
4_9_06 , 12
7_12_10 , 9
4_1_20 , 15
6_2_06 , 8
5_31_14 , 11
4_23_04 , 13
5_1_04 , 9
8_25_04 , 9
5_8_06 , 13
5_20_02 , 10
1_21_02 , 7
8_18_10 , 8
1_21_08 , 8
3_8_16 , 13
7_13_18 , 10
2_11_00 , 10
7_15_22 , 12
7_6_08 , 7
6_23_18 , 15
5_7_04 , 12
6_7_02 , 9
7_15_14 , 13
3_4_02 , 11
4_12_22 , 12
7_12_22 , 10
5_8_12 , 14
1_13_08 , 9
4_28_04 , 11
5_27_14 , 12
6_24_06 , 10
8_7_20 , 11
8_8_14 , 9
2_29_08 , 6
3_12_12 , 9
5_2_08 , 12
2_15_16 , 13
8_17_12 , 8
3_27_06 , 12
8_24_20 , 10
8_29_18 , 5
8_3_12 , 11
6_7_08 , 10
4_26_00 , 13
7_24_14 , 4
8_17_10 , 9
7_27_18 , 8
8_27_02 , 9
4_23_14 , 14
1_24_20 , 8
2_7_08 , 12
2_22_18 , 12
3_4_08 , 12
3_25_00 , 13
7_12_14 , 10
5_20_12 , 11
5_22_20 , 12
2_5_18 , 12
5_31_00 , 13
5_27_16 , 13
7_15_00 , 14
6_15_08 , 14
3_4_06 , 13
2_23_10 , 13
4_19_00 , 13
1_22_20 , 9
1_8_10 , 10
7_6_18 , 8
8_6_06 , 11
2_25_16 , 8
2_22_22 , 14
2_16_04 , 13
5_17_06 , 10
8_17_08 , 10
4_22_12 , 14
2_30_12 , 9
7_29_04 , 9
6_27_20 , 6
1_10_14 , 7
2_17_02 , 14
3_1_06 , 14
1_25_16 , 10
2_29_14 , 7
5_12_22 , 11
4_8_12 , 13
3_28_00 , 13
3_19_04 , 13
1_24_04 , 8
7_21_20 , 12
4_16_14 , 14
5_2_10 , 14
3_11_22 , 10
1_24_12 , 9
6_13_04 , 13
5_14_08 , 12
2_24_00 , 9
7_13_22 , 11
4_20_22 , 15
3_27_00 , 13
7_19_12 , 11
2_31_02 , 8
2_1_10 , 11
6_19_18 , 16
5_30_02 , 15
7_18_02 , 12
3_21_00 , 15
2_28_06 , 8
6_14_00 , 15
1_6_20 , 9
2_19_04 , 14
2_30_04 , 10
2_12_18 , 11
4_15_08 , 15
3_19_08 , 14
6_2_02 , 9
6_14_04 , 16
4_22_22 , 15
1_14_10 , 9
6_3_00 , 10
2_14_10 , 14
1_9_08 , 11
1_28_10 , 10
5_18_18 , 11
4_23_02 , 16
6_18_22 , 17
1_26_20 , 10
4_14_02 , 13
7_26_04 , 9
6_15_20 , 16
4_13_18 , 11
5_28_04 , 14
8_26_02 , 9
3_9_00 , 13
2_4_20 , 10
6_23_12 , 16
8_15_04 , 8
8_24_08 , 11
3_27_12 , 13
3_23_22 , 16
6_22_04 , 17
2_19_16 , 13
1_3_22 , 12
5_25_20 , 12
3_9_20 , 12
8_20_02 , 7
3_20_02 , 16
8_4_18 , 12
1_4_14 , 13
8_23_12 , 12
7_10_04 , 8
8_21_10 , 8
4_23_16 , 15
2_4_02 , 11
8_2_18 , 6
7_27_04 , 9
2_21_14 , 14
3_29_12 , 14
6_25_14 , 9
2_3_18 , 9
7_14_22 , 15
4_23_12 , 15
8_15_22 , 9
1_4_20 , 14
8_20_00 , 8
4_18_14 , 15
5_28_22 , 11
7_1_06 , 12
3_4_20 , 13
2_13_14 , 12
8_21_20 , 9
5_21_12 , 13
5_6_02 , 13
3_31_18 , 12
3_28_04 , 14
2_22_06 , 13
1_16_16 , 7
6_6_10 , 9
1_1_16 , 8
5_25_10 , 13
2_6_00 , 13
6_2_16 , 9
3_16_08 , 13
1_31_06 , 12
7_25_04 , 5
4_21_10 , 16
8_29_20 , 7
7_22_12 , 10
1_7_12 , 10
8_16_12 , 11
1_3_20 , 13
7_9_12 , 6
1_30_14 , 11
2_31_12 , 10
5_11_14 , 13
4_5_10 , 12
3_19_06 , 15
8_28_10 , 7
4_16_08 , 16
8_23_02 , 7
6_7_00 , 10
3_29_18 , 15
6_21_14 , 18
2_4_12 , 12
2_22_20 , 15
6_29_18 , 10
5_27_04 , 13
8_22_10 , 7
8_5_02 , 13
2_7_22 , 12
5_29_08 , 13
1_17_14 , 8
2_18_22 , 15
3_8_00 , 14
8_15_08 , 10
8_7_06 , 12
1_14_04 , 10
4_22_10 , 15
8_14_08 , 9
5_31_20 , 12
5_28_00 , 15
5_17_12 , 10
2_28_12 , 7
5_14_18 , 10
3_10_16 , 11
8_1_10 , 9
2_12_20 , 13
8_14_20 , 10
1_5_02 , 10
6_8_06 , 9
3_17_20 , 13
4_18_16 , 16
8_30_08 , 9
1_12_00 , 8
5_15_16 , 11
8_9_08 , 9
4_27_02 , 12
4_3_14 , 13
4_17_02 , 16
3_24_20 , 17
3_21_20 , 17
1_30_10 , 12
6_28_14 , 9
2_8_16 , 11
1_21_16 , 10
3_7_22 , 15
4_26_14 , 14
2_22_02 , 14
1_23_20 , 7
6_28_10 , 10
6_8_02 , 10
3_20_00 , 17
3_17_22 , 14
1_4_00 , 14
2_11_10 , 12
6_4_12 , 9
8_1_08 , 10
7_22_18 , 11
8_6_08 , 13
6_1_08 , 19
5_1_06 , 11
5_12_20 , 12
7_20_16 , 13
1_23_08 , 8
5_15_20 , 12
3_20_20 , 17
4_7_00 , 14
3_26_04 , 10
4_23_08 , 16
2_7_04 , 14
1_4_12 , 15
8_7_02 , 14
3_31_04 , 16
5_21_10 , 14
5_22_06 , 14
8_13_12 , 9
5_23_04 , 12
7_8_22 , 7
5_9_10 , 14
7_30_12 , 10
3_23_02 , 18
7_31_00 , 11
1_13_00 , 10
5_13_20 , 13
5_24_16 , 12
6_19_10 , 18
4_1_12 , 14
5_26_02 , 14
1_10_02 , 8
4_2_20 , 11
4_24_08 , 16
8_28_18 , 8
4_29_10 , 12
2_13_04 , 14
1_7_08 , 11
5_30_16 , 16
7_7_02 , 9
5_2_16 , 16
5_9_12 , 15
4_14_10 , 14
6_26_00 , 10
5_23_12 , 13
6_8_16 , 10
4_21_16 , 17
4_29_20 , 11
6_2_12 , 10
4_12_10 , 13
7_30_18 , 12
5_31_04 , 14
3_8_10 , 15
2_12_12 , 13
8_1_20 , 10
8_2_14 , 8
4_27_20 , 12
7_1_14 , 11
6_8_20 , 11
6_1_00 , 17
8_5_22 , 14
5_3_16 , 11
8_30_20 , 11
6_28_20 , 10
1_7_10 , 12
1_28_04 , 11
2_9_06 , 12
6_28_04 , 9
6_13_14 , 14
6_8_04 , 11
6_9_18 , 12
5_10_00 , 14
8_14_02 , 10
3_31_10 , 17
8_10_04 , 7
3_10_02 , 9
6_29_00 , 11
3_10_00 , 10
8_14_12 , 11
6_25_16 , 11
1_17_00 , 9
6_17_04 , 17
8_13_10 , 10
1_18_08 , 7
4_5_12 , 13
3_18_22 , 12
6_1_16 , 20
6_3_10 , 10
6_19_22 , 18
4_30_10 , 12
1_29_02 , 8
7_21_16 , 14
2_6_10 , 15
2_19_20 , 14
5_4_16 , 13
8_8_00 , 12
3_21_10 , 18
6_22_06 , 18
6_11_04 , 16
3_4_14 , 14
2_11_02 , 13
4_16_10 , 17
1_19_20 , 8
2_28_14 , 8
7_30_20 , 13
2_26_02 , 9
4_24_04 , 17
3_13_08 , 10
7_30_04 , 11
7_24_20 , 6
4_6_08 , 12
4_30_14 , 13
8_19_16 , 9
5_18_06 , 11
3_1_10 , 18
3_30_10 , 17
8_28_20 , 9
8_16_02 , 10
1_6_00 , 11
5_29_16 , 14
3_16_16 , 14
8_6_12 , 15
7_28_06 , 10
8_26_06 , 10
3_14_06 , 14
8_23_06 , 13
8_27_06 , 10
1_31_04 , 13
6_5_18 , 7
5_17_20 , 11
5_22_12 , 15
5_4_00 , 12
5_19_10 , 10
2_18_08 , 16
4_29_04 , 13
7_12_06 , 10
1_31_08 , 13
5_17_18 , 12
8_31_14 , 12
4_21_22 , 18
4_21_20 , 19
4_3_06 , 14
8_27_12 , 11
6_1_02 , 18
4_14_18 , 16
2_6_22 , 16
5_10_12 , 15
1_15_04 , 10
3_26_06 , 11
2_27_00 , 10
5_27_00 , 15
6_22_20 , 19
6_14_12 , 17
5_12_18 , 13
3_20_22 , 18
4_10_04 , 14
8_7_14 , 12
2_7_20 , 13
4_12_16 , 14
2_2_22 , 11
8_11_18 , 9
5_30_04 , 17
7_25_16 , 10
5_19_20 , 11
8_19_14 , 10
2_25_06 , 10
6_10_10 , 17
8_19_04 , 11
7_22_20 , 12
3_4_04 , 14
8_22_16 , 8
4_27_22 , 13
5_13_22 , 14
1_1_04 , 9
2_4_04 , 13
6_9_20 , 13
6_20_16 , 21
8_9_06 , 10
4_29_16 , 12
4_16_00 , 17
2_19_10 , 14
2_17_06 , 15
3_27_04 , 14
8_12_00 , 10
6_10_22 , 18
1_30_20 , 12
7_23_12 , 13
4_14_16 , 17
1_7_16 , 11
8_13_06 , 11
4_18_06 , 17
1_19_08 , 9
4_8_04 , 15
6_2_08 , 11
3_31_02 , 18
1_23_18 , 9
7_21_08 , 15
6_16_12 , 18
4_31_02 , 14
5_5_14 , 14
7_29_00 , 11
3_1_22 , 19
4_17_08 , 18
7_10_14 , 9
6_30_14 , 10
8_20_20 , 9
3_25_02 , 14
4_22_08 , 16
3_20_12 , 18
6_12_14 , 17
3_25_14 , 15
7_11_20 , 11
5_23_18 , 14
2_28_22 , 9
1_5_16 , 12
8_8_20 , 10
8_9_00 , 11
2_26_00 , 10
3_24_18 , 18
1_9_20 , 12
3_13_22 , 15
2_24_22 , 11
8_28_06 , 9
1_22_06 , 11
8_1_02 , 11
6_14_08 , 18
4_26_08 , 15
6_19_02 , 19
3_24_16 , 19
5_4_02 , 13
3_28_02 , 15
7_11_18 , 12
8_16_08 , 12
8_2_10 , 9
5_18_04 , 12
6_20_00 , 22
5_23_10 , 14
6_12_16 , 18
7_31_04 , 12
7_12_02 , 12
1_26_10 , 10
1_8_14 , 12
5_11_12 , 16
7_4_00 , 8
3_7_20 , 16
5_23_14 , 15
4_12_14 , 15
5_19_16 , 12
5_31_18 , 13
8_4_04 , 13
5_11_16 , 14
5_2_02 , 15
2_11_14 , 14
2_4_00 , 12
6_3_02 , 11
8_18_14 , 12
6_29_04 , 11
2_19_00 , 16
2_6_20 , 17
3_16_02 , 15
6_30_16 , 11
7_8_10 , 8
8_31_18 , 13
3_3_02 , 13
3_20_14 , 19
2_1_02 , 12
3_29_06 , 15
6_10_20 , 19
2_5_04 , 11
2_30_06 , 11
6_2_00 , 11
5_24_06 , 15
7_17_18 , 13
8_5_16 , 15
8_28_04 , 10
6_25_22 , 12
4_7_06 , 16
6_23_04 , 20
3_17_00 , 14
1_29_20 , 9
7_18_04 , 13
1_1_10 , 10
5_8_22 , 15
2_17_16 , 16
3_22_20 , 19
7_2_04 , 12
8_18_08 , 9
7_28_02 , 11
3_16_00 , 16
4_1_10 , 15
6_24_02 , 11
2_8_22 , 13
1_18_02 , 8
6_12_02 , 18
1_3_04 , 14
6_15_06 , 18
5_4_22 , 15
2_7_00 , 17
4_30_18 , 15
1_5_08 , 13
8_24_10 , 12
4_25_08 , 14
7_16_22 , 13
7_22_02 , 13
3_11_00 , 12
8_31_16 , 14
1_18_22 , 10
3_7_06 , 17
1_17_08 , 10
7_12_16 , 11
8_3_20 , 14
4_7_18 , 17
2_22_16 , 14
8_7_00 , 16
1_2_10 , 8
4_5_18 , 13
8_20_22 , 10
7_2_02 , 13
3_10_12 , 12
3_18_20 , 13
8_5_06 , 16
2_15_14 , 15
1_15_16 , 11
4_3_18 , 14
7_8_14 , 9
4_20_02 , 16
1_17_18 , 9
2_13_08 , 15
2_22_00 , 15
8_15_00 , 11
1_3_16 , 15
5_27_10 , 13
1_4_10 , 16
6_11_14 , 19
6_23_14 , 17
7_9_18 , 8
2_30_10 , 12
1_30_04 , 13
7_25_02 , 7
3_14_18 , 17
7_24_12 , 5
7_4_02 , 9
6_10_06 , 18
6_13_02 , 19
5_21_16 , 15
2_2_08 , 8
6_17_20 , 18
1_4_04 , 17
4_31_22 , 15
3_29_04 , 16
3_3_16 , 12
4_15_18 , 18
6_18_18 , 19
2_17_04 , 16
2_17_22 , 14
5_12_16 , 14
7_24_04 , 6
6_17_18 , 19
3_15_00 , 18
3_25_20 , 11
1_9_18 , 13
8_27_16 , 12
1_17_20 , 10
3_6_22 , 9
2_31_14 , 11
5_29_14 , 15
3_21_16 , 19
8_11_20 , 11
2_31_04 , 11
4_15_06 , 17
6_11_00 , 19
3_29_14 , 16
5_24_00 , 16
1_31_14 , 14
8_20_04 , 10
7_23_16 , 14
3_12_14 , 11
6_22_22 , 21
3_23_14 , 19
4_15_16 , 19
4_11_20 , 14
4_29_06 , 14
3_3_00 , 14
3_22_22 , 20
4_7_04 , 17
2_14_02 , 15
3_24_22 , 18
3_17_02 , 15
7_8_02 , 9
1_12_20 , 11
1_18_18 , 11
5_22_10 , 16
3_23_18 , 20
8_7_22 , 13
8_4_00 , 15
2_17_00 , 15
1_3_14 , 16
7_3_04 , 8
7_6_04 , 8
2_15_10 , 16
6_23_20 , 16
5_22_08 , 17
5_18_16 , 12
4_9_04 , 14
1_29_08 , 10
6_26_04 , 11
8_30_04 , 10
7_2_06 , 13
5_24_08 , 16
1_27_14 , 11
2_12_16 , 14
7_12_20 , 11
1_20_12 , 8
1_10_00 , 9
7_5_22 , 9
5_25_12 , 14
4_28_00 , 14
6_15_22 , 19
5_17_00 , 13
3_2_08 , 18
5_17_04 , 14
8_25_18 , 10
6_2_18 , 11
4_9_12 , 15
6_24_12 , 11
5_22_04 , 16
1_9_14 , 14
5_13_04 , 14
4_15_04 , 18
5_13_02 , 15
4_23_00 , 17
5_29_20 , 16
5_17_02 , 15
8_28_14 , 9
2_10_04 , 11
7_17_02 , 14
2_9_14 , 13
4_24_16 , 17
1_19_02 , 11
5_30_22 , 17
2_12_04 , 15
6_14_06 , 19
1_7_00 , 12
8_18_22 , 13
2_22_04 , 15
4_14_06 , 15
2_26_08 , 11
6_31_02 , 7
4_30_02 , 13
7_22_04 , 14
3_13_18 , 16
8_31_12 , 13
1_21_04 , 9
6_3_04 , 12
8_19_00 , 14
6_9_10 , 13
2_20_08 , 12
7_7_00 , 10
2_24_06 , 12
8_6_02 , 15
4_11_00 , 15
3_2_00 , 19
1_2_22 , 14
2_8_08 , 12
5_11_20 , 15
5_14_04 , 15
6_7_14 , 11
3_20_08 , 19
6_7_20 , 12
4_6_06 , 14
3_20_18 , 20
4_11_10 , 14
8_6_14 , 17
8_22_04 , 7
7_3_14 , 9
2_18_02 , 15
3_1_16 , 20
5_12_14 , 15
7_19_02 , 14
2_20_04 , 13
3_11_12 , 13
2_19_18 , 15
2_25_08 , 11
3_27_18 , 14
5_22_02 , 17
6_7_10 , 12
6_8_18 , 12
8_2_20 , 7
6_2_22 , 12
5_31_22 , 13
5_26_08 , 16
8_24_22 , 11
1_20_16 , 9
3_28_12 , 15
8_2_08 , 10
3_14_16 , 18
2_25_00 , 12
3_1_08 , 19
5_28_18 , 12
2_7_12 , 10
1_19_04 , 12
5_6_12 , 14
4_5_20 , 15
2_25_12 , 12
8_31_06 , 14
7_30_08 , 12
4_28_14 , 14
5_31_10 , 15
8_27_20 , 13
2_13_06 , 16
3_16_14 , 15
3_21_02 , 19
3_10_14 , 13
7_28_12 , 12
4_28_16 , 15
2_15_02 , 17
2_10_06 , 12
7_13_10 , 11
8_6_10 , 16
3_9_10 , 13
8_24_02 , 13
6_29_22 , 12
1_21_20 , 12
3_5_16 , 9
7_8_08 , 10
1_11_10 , 9
2_19_22 , 15
3_31_06 , 18
6_23_10 , 21
7_16_14 , 14
2_11_12 , 15
8_26_04 , 11
4_12_12 , 16
8_5_04 , 17
6_31_12 , 8
8_22_14 , 9
4_28_22 , 16
2_27_14 , 11
4_11_06 , 15
5_9_04 , 16
1_17_02 , 11
2_23_08 , 15
6_5_16 , 8
3_31_00 , 19
6_27_02 , 9
3_9_08 , 14
5_5_00 , 16
6_28_12 , 11
6_15_16 , 17
5_11_00 , 17
5_11_08 , 18
8_11_08 , 10
6_14_02 , 17
2_20_14 , 13
4_22_00 , 19
2_15_20 , 14
4_31_00 , 16
4_18_08 , 18
1_23_10 , 10
4_29_00 , 17
4_14_22 , 19
6_26_18 , 8
2_1_18 , 12
1_23_14 , 11
1_11_22 , 10
4_13_16 , 12
1_20_10 , 9
7_9_08 , 7
3_5_22 , 10
5_6_16 , 15
6_29_08 , 12
3_5_06 , 12
4_10_12 , 16
8_8_22 , 12
8_21_02 , 11
2_24_12 , 13
2_29_12 , 8
3_4_00 , 12
1_26_06 , 11
6_28_16 , 11
6_27_00 , 10
2_12_00 , 16
7_1_16 , 12
5_23_00 , 13
6_4_22 , 10
7_18_22 , 15
3_29_20 , 20
5_21_14 , 16
5_1_10 , 12
6_1_14 , 21
3_2_02 , 20
2_21_04 , 14
8_18_06 , 10
1_20_20 , 10
8_1_12 , 11
1_22_22 , 10
6_24_16 , 12
5_13_00 , 16
3_27_02 , 15
7_16_04 , 15
7_28_14 , 13
3_25_22 , 12
7_15_12 , 15
1_18_20 , 12
6_16_22 , 19
6_6_04 , 10
5_6_22 , 16
7_15_06 , 16
1_30_08 , 14
5_26_16 , 17
2_26_18 , 12
4_11_22 , 15
4_30_12 , 14
3_26_02 , 13
2_6_18 , 18
7_14_12 , 16
1_18_06 , 9
7_25_00 , 8
7_16_12 , 16
1_30_06 , 15
4_18_18 , 17
4_12_06 , 16
1_28_22 , 9
3_30_02 , 19
7_8_06 , 11
1_19_10 , 10
3_6_02 , 11
2_26_04 , 12
4_16_22 , 17
6_9_02 , 14
2_28_20 , 10
8_19_10 , 12
6_17_08 , 20
2_27_16 , 12
8_13_14 , 10
2_16_12 , 16
3_15_06 , 19
1_26_22 , 12
8_5_12 , 17
3_28_16 , 14
1_20_06 , 10
1_21_12 , 11
3_19_22 , 15
4_7_14 , 18
2_21_20 , 13
8_28_02 , 11
7_19_00 , 16
2_14_08 , 16
8_9_22 , 7
8_17_04 , 12
3_12_08 , 11
7_16_18 , 15
4_3_10 , 15
7_19_14 , 13
3_11_08 , 14
7_11_00 , 13
5_30_18 , 18
2_9_12 , 14
8_12_06 , 12
7_22_08 , 10
2_10_20 , 13
8_29_00 , 10
1_8_22 , 13
8_23_20 , 14
8_29_12 , 6
1_21_06 , 10
5_11_10 , 19
8_8_18 , 11
1_3_06 , 17
2_21_06 , 15
1_12_22 , 12
2_7_02 , 18
2_26_10 , 13
5_3_20 , 13
3_20_06 , 20
2_25_04 , 13
5_18_14 , 13
5_4_18 , 16
4_29_02 , 18
5_19_14 , 13
7_29_16 , 14
2_2_10 , 9
2_9_02 , 14
8_28_16 , 10
7_21_18 , 15
3_31_20 , 15
4_17_18 , 19
5_19_18 , 13
4_8_10 , 16
2_23_18 , 10
3_26_14 , 14
6_31_20 , 11
5_26_10 , 18
5_28_14 , 13
8_13_02 , 13
7_16_10 , 17
5_23_16 , 16
4_5_08 , 15
7_6_14 , 9
8_11_10 , 11
5_19_22 , 12
3_6_16 , 12
6_14_10 , 19
5_2_20 , 17
8_23_16 , 15
3_27_22 , 14
6_14_20 , 19
2_17_10 , 17
3_17_04 , 16
6_19_00 , 20
3_16_18 , 15
3_13_00 , 12
1_11_04 , 8
8_11_00 , 11
1_5_10 , 14
1_14_14 , 11
8_16_22 , 13
4_5_16 , 14
8_9_12 , 10
8_17_00 , 14
3_2_22 , 20
7_25_14 , 11
1_19_00 , 12
4_25_04 , 18
3_15_02 , 20
4_20_12 , 17
3_23_12 , 20
7_20_18 , 16
5_22_18 , 16
8_10_06 , 8
8_25_02 , 12
7_11_22 , 13
7_31_18 , 9
8_19_18 , 10
