3_4_16 , 7
2_16_14 , 11
6_25_20 , 10
4_18_22 , 9
3_30_12 , 11
3_8_02 , 9
8_6_06 , 8
1_6_10 , 10
8_10_22 , 7
7_27_08 , 9
5_22_02 , 11
4_12_06 , 8
2_8_12 , 11
2_4_00 , 11
8_16_10 , 7
4_8_18 , 6
1_27_10 , 10
1_29_06 , 8
7_8_08 , 11
7_1_16 , 9
1_2_16 , 10
4_13_18 , 8
5_2_10 , 11
7_21_06 , 10
7_31_16 , 11
7_8_12 , 11
3_31_18 , 10
5_7_16 , 11
2_18_18 , 11
7_8_20 , 8
8_25_12 , 10
7_23_18 , 11
6_10_06 , 8
8_26_06 , 9
3_20_12 , 8
7_3_12 , 8
4_5_14 , 12
4_17_14 , 10
8_10_14 , 8
6_7_00 , 11
1_24_02 , 9
4_5_16 , 5
8_4_22 , 10
4_3_02 , 7
8_15_00 , 10
5_21_12 , 5
4_29_20 , 10
2_13_12 , 11
2_18_08 , 12
5_28_10 , 9
2_18_14 , 12
8_10_12 , 9
8_9_02 , 10
8_13_08 , 9
7_20_08 , 10
6_31_02 , 10
8_19_14 , 8
6_13_16 , 6
5_15_08 , 11
8_10_20 , 9
8_18_00 , 9
2_5_22 , 8
2_16_06 , 9
3_21_22 , 10
2_20_12 , 10
5_23_20 , 11
8_4_06 , 10
6_15_16 , 11
6_4_02 , 10
5_26_12 , 9
2_2_04 , 12
4_1_04 , 9
4_7_10 , 8
1_10_08 , 10
7_26_12 , 8
6_4_06 , 10
8_5_20 , 9
7_22_10 , 10
5_7_08 , 8
7_25_14 , 9
4_6_12 , 7
1_31_06 , 9
8_11_14 , 6
3_19_12 , 11
2_24_14 , 11
1_18_20 , 9
4_8_04 , 10
2_10_20 , 8
5_27_20 , 10
4_20_04 , 9
4_2_06 , 11
1_27_16 , 12
6_11_22 , 9
4_24_10 , 7
4_6_06 , 10
7_1_02 , 10
3_4_20 , 10
5_8_10 , 10
3_15_18 , 11
1_22_20 , 9
3_14_20 , 11
5_4_04 , 11
5_2_18 , 10
6_16_04 , 11
3_27_06 , 11
8_3_04 , 9
3_1_02 , 11
6_19_16 , 9
1_10_10 , 8
7_19_08 , 10
5_5_16 , 10
5_19_14 , 11
8_9_12 , 8
7_31_04 , 6
1_19_18 , 10
7_29_14 , 8
4_23_10 , 10
2_4_06 , 10
2_14_22 , 11
2_22_10 , 10
8_15_18 , 10
2_12_20 , 9
4_29_22 , 11
8_23_18 , 5
3_9_14 , 11
7_28_06 , 9
6_28_16 , 11
5_15_16 , 10
3_5_16 , 10
1_4_18 , 9
3_10_10 , 10
6_6_18 , 10
7_5_12 , 8
3_11_20 , 11
6_20_16 , 10
4_1_00 , 8
7_28_02 , 10
4_1_08 , 10
7_30_04 , 10
4_14_06 , 9
1_21_16 , 10
1_14_06 , 8
6_31_00 , 7
7_1_18 , 10
5_29_06 , 9
2_16_08 , 11
8_11_20 , 8
4_1_16 , 10
3_31_14 , 9
2_22_12 , 11
3_2_16 , 11
2_21_00 , 10
7_10_10 , 8
6_16_00 , 10
1_3_14 , 9
4_19_14 , 9
8_16_14 , 10
4_20_02 , 8
4_31_06 , 10
1_9_06 , 11
6_28_10 , 9
2_9_06 , 11
1_18_22 , 10
2_24_04 , 9
3_24_18 , 12
4_3_20 , 8
3_4_14 , 11
8_22_18 , 8
5_16_00 , 8
1_12_12 , 10
1_26_08 , 12
7_28_12 , 11
6_28_14 , 10
4_18_08 , 8
6_1_02 , 7
4_20_08 , 10
5_25_12 , 11
2_1_16 , 10
7_17_00 , 11
2_9_00 , 9
7_7_10 , 10
6_6_06 , 8
7_23_16 , 9
4_25_12 , 6
8_2_18 , 9
5_20_20 , 9
2_17_06 , 9
7_30_16 , 7
6_2_00 , 9
5_18_02 , 11
6_19_10 , 6
1_3_08 , 10
5_7_00 , 10
8_8_12 , 11
5_12_02 , 10
8_17_22 , 6
8_21_04 , 9
6_6_04 , 11
4_18_20 , 10
8_26_04 , 6
5_1_02 , 9
3_24_06 , 11
1_4_20 , 11
5_8_20 , 11
7_4_18 , 10
2_8_18 , 10
6_28_12 , 11
1_24_08 , 11
2_11_10 , 9
5_15_00 , 11
1_5_22 , 9
6_28_00 , 10
5_6_18 , 9
1_6_12 , 11
5_14_06 , 7
4_13_10 , 9
8_29_16 , 9
8_29_18 , 8
7_22_22 , 7
3_10_14 , 11
7_24_12 , 11
2_24_08 , 11
5_13_06 , 12
1_18_00 , 10
6_11_18 , 10
7_11_16 , 10
4_9_22 , 9
8_4_08 , 8
4_3_04 , 11
6_26_06 , 9
4_17_16 , 7
5_31_22 , 9
7_9_10 , 9
7_27_14 , 7
4_10_20 , 10
1_14_02 , 11
1_11_06 , 7
5_29_20 , 12
7_3_18 , 10
5_5_18 , 11
1_18_10 , 10
4_21_10 , 10
8_19_08 , 10
4_30_10 , 10
3_16_16 , 9
5_20_08 , 11
3_17_08 , 10
6_20_22 , 10
8_27_14 , 11
6_19_08 , 9
8_20_22 , 10
6_10_16 , 11
2_31_00 , 11
8_22_02 , 6
7_14_04 , 9
4_5_00 , 9
1_30_08 , 8
1_11_16 , 10
2_28_02 , 11
7_19_06 , 9
2_20_20 , 8
4_29_14 , 9
1_9_14 , 10
3_8_06 , 11
8_21_16 , 10
8_15_08 , 9
8_28_08 , 11
4_2_14 , 10
7_27_06 , 11
3_28_14 , 9
3_31_02 , 11
4_4_06 , 10
3_14_00 , 8
2_23_10 , 8
7_24_16 , 12
4_4_08 , 12
4_21_08 , 9
6_27_08 , 9
3_2_04 , 10
3_5_04 , 10
5_20_18 , 10
1_29_02 , 10
8_17_08 , 8
1_10_02 , 9
2_25_16 , 9
3_10_16 , 9
4_22_22 , 8
1_1_14 , 9
6_29_08 , 11
6_31_22 , 9
3_29_12 , 8
7_30_14 , 10
3_23_08 , 12
6_8_18 , 7
3_25_04 , 12
2_30_10 , 10
8_20_18 , 7
6_30_20 , 10
1_19_08 , 10
2_6_22 , 10
8_7_12 , 9
2_15_14 , 10
6_29_22 , 11
3_20_10 , 12
8_11_10 , 9
8_14_02 , 8
8_11_18 , 9
7_9_00 , 9
6_7_02 , 9
2_4_12 , 11
1_21_22 , 9
5_30_18 , 9
1_6_06 , 11
6_22_16 , 9
5_16_22 , 9
3_26_18 , 11
5_2_06 , 10
7_19_22 , 9
3_26_08 , 9
8_22_20 , 9
5_21_00 , 10
4_29_16 , 11
2_31_10 , 12
7_12_22 , 10
5_5_00 , 12
3_14_12 , 11
5_3_02 , 10
7_24_06 , 12
5_18_16 , 8
8_29_14 , 10
7_19_20 , 11
6_10_04 , 10
8_12_10 , 9
5_11_00 , 8
6_5_12 , 11
4_10_16 , 9
2_26_06 , 12
3_6_06 , 11
6_21_02 , 9
5_12_04 , 11
3_29_10 , 11
4_29_04 , 10
8_28_00 , 9
7_28_22 , 10
8_13_00 , 10
1_21_00 , 10
8_4_10 , 11
1_15_18 , 9
6_26_00 , 8
7_21_04 , 11
8_6_20 , 10
2_23_02 , 10
1_4_10 , 10
4_25_06 , 10
1_2_18 , 11
1_22_18 , 10
1_6_16 , 8
1_3_02 , 11
8_9_14 , 10
4_10_18 , 11
2_16_12 , 12
6_2_06 , 11
8_15_20 , 11
5_25_18 , 9
7_8_10 , 9
1_6_22 , 9
4_5_12 , 11
7_3_14 , 10
8_29_08 , 10
4_28_08 , 10
5_23_06 , 8
6_14_22 , 11
8_26_00 , 9
5_13_14 , 11
3_11_10 , 12
3_23_20 , 11
4_31_00 , 9
3_3_14 , 11
2_24_18 , 7
6_12_16 , 9
5_11_08 , 9
2_24_16 , 12
4_14_00 , 10
1_5_20 , 11
2_18_06 , 10
8_7_20 , 8
3_3_06 , 12
3_12_02 , 12
3_29_20 , 11
7_10_02 , 9
4_20_22 , 10
8_20_02 , 8
1_1_08 , 10
7_23_20 , 10
8_21_18 , 9
8_10_00 , 9
5_6_22 , 11
4_26_10 , 10
2_27_12 , 12
1_16_20 , 11
2_19_00 , 12
5_10_08 , 7
7_13_04 , 11
6_4_08 , 9
8_10_16 , 10
5_13_20 , 9
6_18_02 , 10
7_16_08 , 11
8_24_04 , 9
4_6_04 , 8
5_19_22 , 10
8_2_10 , 11
6_9_06 , 8
7_31_12 , 11
5_10_02 , 10
3_22_00 , 11
3_8_08 , 10
4_14_10 , 10
4_13_06 , 11
8_25_02 , 10
7_10_18 , 9
7_12_16 , 8
3_3_08 , 10
8_9_08 , 10
2_15_20 , 11
3_6_18 , 10
7_27_12 , 10
2_24_10 , 10
5_10_14 , 10
2_30_08 , 11
3_12_14 , 11
6_30_08 , 11
2_7_18 , 10
4_2_20 , 8
6_26_02 , 10
6_15_22 , 9
7_9_18 , 8
5_4_08 , 9
1_19_06 , 11
7_19_18 , 10
1_3_12 , 11
8_26_18 , 9
5_16_06 , 11
6_5_20 , 9
4_30_22 , 10
3_27_16 , 10
4_17_22 , 9
4_30_06 , 9
1_25_06 , 9
8_14_10 , 10
1_28_20 , 11
7_6_00 , 7
6_15_18 , 10
4_27_04 , 8
2_15_12 , 11
7_29_16 , 11
2_7_16 , 11
6_18_14 , 9
4_20_20 , 9
6_1_22 , 8
4_13_00 , 11
8_18_20 , 10
4_15_02 , 10
4_2_04 , 10
1_19_10 , 11
8_16_04 , 10
1_18_12 , 11
4_16_16 , 10
4_2_12 , 11
7_12_18 , 11
7_10_04 , 10
4_30_18 , 11
6_14_12 , 10
5_31_14 , 10
2_29_12 , 11
4_27_16 , 11
5_4_00 , 10
4_28_16 , 8
3_21_18 , 9
5_13_00 , 11
7_15_22 , 9
2_11_22 , 9
5_19_08 , 10
5_11_18 , 11
1_16_10 , 8
5_5_10 , 9
4_23_14 , 9
1_19_14 , 9
1_15_06 , 11
2_16_18 , 11
6_23_18 , 8
1_11_12 , 11
7_14_12 , 10
7_7_08 , 9
6_21_14 , 11
4_8_00 , 9
4_5_18 , 10
6_17_22 , 9
1_10_18 , 10
1_8_00 , 10
7_24_22 , 10
6_16_16 , 9
4_15_22 , 8
3_27_18 , 12
8_11_16 , 10
6_15_12 , 10
2_7_12 , 9
6_26_16 , 10
6_13_02 , 10
2_1_00 , 12
7_4_04 , 9
6_8_04 , 9
8_31_14 , 8
6_11_02 , 9
4_25_04 , 9
4_6_10 , 10
1_13_10 , 11
7_22_02 , 11
6_24_00 , 10
4_9_10 , 10
2_20_06 , 9
8_17_14 , 9
5_18_08 , 9
3_18_22 , 11
6_23_00 , 11
2_19_22 , 9
3_23_12 , 11
8_6_16 , 9
4_3_16 , 11
7_31_14 , 9
5_18_20 , 11
6_31_08 , 9
4_26_18 , 10
3_27_14 , 12
3_28_22 , 10
8_25_18 , 8
6_19_02 , 8
2_14_12 , 12
3_24_02 , 12
7_19_02 , 11
1_30_04 , 11
6_18_00 , 11
4_13_22 , 11
2_11_06 , 10
5_26_06 , 6
2_4_04 , 12
5_18_04 , 10
6_11_16 , 7
3_14_22 , 10
8_15_10 , 10
4_28_22 , 11
5_13_22 , 10
7_21_08 , 11
4_17_20 , 10
2_24_12 , 12
1_23_12 , 8
2_1_22 , 10
5_26_02 , 10
8_15_06 , 11
8_26_10 , 8
4_23_16 , 10
6_27_20 , 8
4_6_20 , 9
5_7_06 , 11
6_9_16 , 10
8_23_00 , 7
8_17_00 , 10
8_6_00 , 10
4_27_06 , 9
3_15_22 , 12
4_5_04 , 12
3_11_04 , 10
4_10_12 , 11
7_11_06 , 11
1_18_14 , 7
8_26_14 , 9
3_23_18 , 9
3_17_22 , 8
2_22_04 , 11
7_8_00 , 10
7_14_14 , 9
5_25_02 , 8
2_25_10 , 11
8_22_22 , 10
8_31_06 , 9
8_8_00 , 10
6_20_18 , 9
1_7_10 , 7
2_19_14 , 11
8_15_16 , 11
4_19_20 , 10
4_15_10 , 7
2_15_02 , 12
5_30_14 , 10
6_30_04 , 10
6_11_12 , 10
7_12_10 , 11
8_30_06 , 10
6_8_08 , 8
8_29_06 , 9
2_23_16 , 10
2_12_06 , 8
2_5_04 , 10
4_14_18 , 9
1_3_00 , 12
2_4_18 , 12
6_14_18 , 11
7_29_18 , 10
7_18_18 , 11
1_25_00 , 11
3_25_16 , 11
3_20_04 , 10
8_9_22 , 10
8_30_10 , 9
3_18_14 , 10
6_9_04 , 10
3_26_14 , 10
6_5_02 , 10
5_14_12 , 11
6_19_14 , 10
2_11_20 , 10
6_7_18 , 11
2_28_14 , 13
6_27_12 , 11
4_31_10 , 8
8_13_10 , 10
3_21_12 , 11
6_21_08 , 10
6_7_06 , 11
5_25_10 , 10
6_14_04 , 10
1_5_14 , 10
4_12_04 , 10
3_30_06 , 10
3_26_22 , 12
5_10_20 , 10
2_7_02 , 12
8_27_20 , 10
5_14_22 , 10
8_19_18 , 9
5_23_12 , 10
4_9_18 , 10
8_11_04 , 9
3_25_08 , 10
7_27_20 , 11
2_2_02 , 10
4_23_02 , 9
3_23_06 , 11
5_6_12 , 11
5_30_02 , 10
2_25_12 , 12
2_8_22 , 11
7_30_22 , 8
8_2_08 , 10
5_17_04 , 10
1_4_08 , 11
4_26_06 , 8
2_24_06 , 12
1_23_14 , 11
4_28_02 , 9
8_12_00 , 11
7_11_22 , 11
1_15_14 , 10
5_29_04 , 11
1_17_18 , 8
3_23_02 , 12
1_3_22 , 10
1_4_00 , 11
6_20_06 , 9
1_1_02 , 12
2_17_22 , 8
6_24_02 , 11
2_15_18 , 12
2_27_10 , 11
5_27_02 , 9
7_26_00 , 10
3_12_22 , 12
6_19_00 , 10
6_27_14 , 10
5_1_16 , 12
6_4_00 , 9
4_10_06 , 11
6_20_20 , 11
6_17_00 , 8
5_30_12 , 11
1_27_04 , 12
1_12_06 , 9
5_25_20 , 11
7_1_00 , 11
7_25_12 , 11
2_15_16 , 13
2_26_00 , 11
2_12_14 , 10
8_2_20 , 10
4_22_02 , 10
5_22_04 , 9
2_21_10 , 11
7_1_08 , 11
3_3_20 , 11
7_27_10 , 11
5_30_00 , 11
5_16_14 , 10
2_6_16 , 12
1_24_22 , 10
1_27_02 , 9
7_5_02 , 11
4_28_14 , 11
6_25_16 , 9
7_5_08 , 11
1_30_18 , 10
1_10_00 , 10
2_27_20 , 12
1_29_12 , 10
1_26_22 , 11
8_7_00 , 11
7_2_18 , 10
1_25_12 , 11
8_7_16 , 10
8_15_14 , 8
7_8_14 , 10
4_24_12 , 10
7_6_04 , 10
1_26_10 , 10
1_9_22 , 11
6_15_20 , 11
6_13_18 , 9
5_9_10 , 11
8_14_04 , 10
3_1_04 , 12
4_2_02 , 11
3_6_04 , 10
6_12_12 , 10
4_28_20 , 12
5_5_04 , 10
8_18_12 , 10
3_1_18 , 9
1_30_02 , 10
5_18_22 , 10
8_27_02 , 8
5_31_12 , 11
8_24_12 , 10
2_1_10 , 11
2_28_16 , 11
3_8_00 , 11
5_1_00 , 11
4_15_18 , 10
5_3_22 , 12
7_7_04 , 10
3_30_08 , 12
6_8_16 , 10
4_19_02 , 10
2_1_08 , 10
3_17_16 , 11
8_19_10 , 9
4_5_22 , 10
8_23_16 , 9
8_23_12 , 8
6_30_02 , 11
4_25_22 , 10
6_24_18 , 11
2_12_00 , 10
4_26_02 , 9
1_24_06 , 10
5_7_20 , 10
3_10_18 , 12
4_12_16 , 9
2_29_14 , 9
8_22_12 , 9
2_20_02 , 10
8_3_06 , 11
1_1_10 , 11
2_13_14 , 12
3_13_20 , 11
7_30_08 , 10
8_8_18 , 11
7_4_08 , 10
3_14_10 , 10
2_5_16 , 11
7_26_20 , 11
8_7_08 , 11
4_18_06 , 10
5_7_22 , 9
5_24_14 , 10
6_18_12 , 10
2_27_00 , 12
7_16_22 , 12
8_7_04 , 11
6_3_14 , 10
7_27_02 , 10
5_14_04 , 11
3_13_04 , 11
4_14_22 , 8
6_17_02 , 11
8_2_06 , 11
2_30_16 , 12
5_1_18 , 10
6_9_18 , 11
8_14_22 , 11
5_20_04 , 12
8_25_16 , 10
1_21_04 , 11
8_1_02 , 10
5_8_06 , 11
2_20_22 , 11
7_5_04 , 10
7_15_16 , 11
4_6_14 , 10
6_9_02 , 9
2_17_08 , 11
2_13_00 , 10
7_9_04 , 10
7_10_16 , 10
6_13_10 , 11
5_23_00 , 11
7_25_16 , 11
7_29_22 , 11
2_10_14 , 9
6_12_04 , 10
1_14_08 , 11
5_11_20 , 12
2_29_16 , 12
6_31_12 , 10
8_31_16 , 10
4_30_04 , 10
4_6_02 , 11
5_8_00 , 12
3_3_04 , 11
2_25_00 , 11
3_2_08 , 11
4_20_12 , 10
7_26_06 , 11
5_15_20 , 11
7_9_20 , 10
6_8_12 , 9
2_12_04 , 11
8_12_06 , 10
3_12_16 , 10
2_16_20 , 10
8_28_14 , 11
7_25_06 , 12
5_27_10 , 10
7_21_10 , 9
1_16_12 , 10
4_15_04 , 9
6_18_06 , 11
1_7_14 , 9
2_20_08 , 11
4_20_16 , 11
5_20_22 , 11
6_3_02 , 10
7_18_04 , 12
2_29_22 , 12
8_30_16 , 11
2_29_08 , 10
3_1_08 , 12
6_14_02 , 8
5_6_04 , 11
4_3_00 , 10
1_11_02 , 10
7_29_12 , 12
7_25_18 , 12
3_15_00 , 12
2_17_04 , 12
6_16_08 , 11
1_11_08 , 11
2_14_20 , 12
7_31_08 , 10
7_14_06 , 10
5_1_12 , 11
7_6_02 , 11
3_18_10 , 12
4_1_18 , 9
4_18_12 , 11
8_23_22 , 10
2_21_22 , 11
5_12_12 , 9
1_7_08 , 11
4_24_18 , 9
4_27_02 , 9
4_3_06 , 10
4_12_20 , 10
8_20_00 , 10
2_9_12 , 10
6_16_20 , 10
7_13_02 , 9
3_12_18 , 12
2_21_12 , 12
6_29_16 , 12
4_23_18 , 8
5_12_14 , 11
1_5_00 , 11
3_21_00 , 11
1_4_02 , 12
7_22_12 , 9
7_7_00 , 11
5_24_04 , 12
7_23_00 , 9
3_5_02 , 9
1_17_22 , 11
2_7_06 , 12
1_30_14 , 11
6_6_02 , 10
1_25_18 , 12
2_18_04 , 11
6_6_08 , 11
8_26_12 , 10
6_25_08 , 12
2_20_14 , 11
4_16_04 , 10
2_26_10 , 12
2_4_22 , 9
1_28_18 , 10
2_12_10 , 11
3_15_04 , 11
5_26_08 , 10
2_15_10 , 12
7_31_06 , 11
4_7_04 , 10
6_27_16 , 11
5_1_08 , 12
3_1_22 , 11
5_20_16 , 11
3_14_06 , 11
1_7_12 , 10
8_12_08 , 11
3_11_00 , 11
5_18_06 , 11
1_14_12 , 11
7_2_10 , 10
1_26_04 , 12
7_2_06 , 11
3_10_00 , 12
8_24_06 , 10
4_7_18 , 10
2_5_00 , 11
1_27_00 , 12
7_23_08 , 10
3_9_02 , 9
5_28_02 , 10
6_26_08 , 10
2_23_18 , 11
1_20_22 , 11
6_5_22 , 11
7_21_22 , 10
6_12_06 , 11
3_19_02 , 11
8_12_14 , 10
4_27_22 , 11
5_10_18 , 11
2_23_14 , 11
6_14_00 , 10
8_10_04 , 10
7_3_06 , 11
2_10_00 , 12
1_10_16 , 11
4_13_04 , 10
1_17_08 , 9
7_19_14 , 11
3_7_00 , 11
1_13_18 , 11
5_31_20 , 11
1_12_02 , 10
8_15_12 , 11
1_1_04 , 11
4_1_02 , 10
8_29_10 , 11
1_27_20 , 11
6_30_22 , 11
8_16_16 , 9
4_3_08 , 9
8_18_18 , 9
7_1_10 , 10
3_6_16 , 11
8_20_04 , 10
8_20_10 , 9
1_2_04 , 11
6_20_00 , 10
8_19_16 , 10
7_28_04 , 11
1_23_00 , 10
7_10_08 , 11
2_14_16 , 10
1_16_14 , 9
5_10_04 , 11
8_2_02 , 9
2_2_18 , 13
2_1_18 , 11
1_27_08 , 12
5_11_16 , 12
1_8_12 , 12
5_14_18 , 12
1_26_12 , 13
7_13_00 , 11
7_8_16 , 11
4_9_00 , 11
2_16_00 , 12
4_13_12 , 11
7_20_12 , 9
1_8_20 , 12
2_13_20 , 12
2_16_04 , 13
4_16_10 , 9
1_16_22 , 10
8_29_20 , 11
2_6_10 , 11
4_25_00 , 10
6_14_10 , 11
5_31_00 , 11
5_27_22 , 11
5_24_16 , 9
5_19_12 , 12
7_5_22 , 10
2_10_16 , 10
4_6_08 , 9
6_25_00 , 11
7_5_16 , 9
4_15_12 , 10
4_24_20 , 10
2_12_16 , 11
7_1_20 , 11
4_15_16 , 9
1_27_06 , 11
1_25_20 , 11
7_7_12 , 11
8_1_18 , 9
3_16_18 , 12
3_9_00 , 10
5_17_16 , 11
7_15_04 , 10
5_3_04 , 11
4_24_00 , 10
3_11_02 , 12
8_9_18 , 9
1_28_04 , 11
2_25_02 , 10
5_30_04 , 11
7_16_02 , 11
4_19_10 , 10
2_17_12 , 11
4_31_16 , 11
5_3_18 , 11
6_23_08 , 10
1_20_14 , 12
6_3_00 , 11
5_22_00 , 10
1_8_06 , 11
1_18_16 , 10
3_27_22 , 11
6_22_06 , 12
4_17_00 , 9
2_15_22 , 13
8_3_08 , 10
8_19_12 , 10
8_20_06 , 11
1_1_06 , 12
2_14_08 , 11
8_5_12 , 10
3_8_12 , 11
2_28_10 , 13
7_21_20 , 11
3_25_20 , 12
3_9_18 , 11
4_31_04 , 11
6_26_04 , 11
3_12_20 , 11
8_10_06 , 11
6_23_20 , 11
5_21_14 , 11
3_4_08 , 10
5_4_18 , 10
4_4_00 , 12
3_14_14 , 12
8_30_20 , 10
8_6_08 , 11
4_21_02 , 8
3_23_14 , 12
4_27_20 , 10
2_25_08 , 12
2_10_10 , 10
4_3_14 , 10
5_17_02 , 11
6_17_20 , 11
2_5_20 , 12
8_12_20 , 11
4_7_06 , 11
3_26_10 , 12
7_13_10 , 10
2_24_02 , 12
2_17_10 , 10
5_8_08 , 12
7_4_16 , 11
4_27_00 , 10
2_3_10 , 12
7_15_20 , 11
3_4_10 , 12
7_27_18 , 12
4_22_18 , 10
8_23_06 , 9
1_22_08 , 11
1_29_10 , 11
5_4_16 , 11
5_22_22 , 10
4_26_04 , 10
3_22_20 , 13
4_11_22 , 11
4_31_18 , 9
8_17_10 , 10
5_26_18 , 10
5_4_20 , 12
8_15_22 , 9
3_31_04 , 10
2_18_00 , 12
1_29_22 , 12
1_27_22 , 12
5_16_18 , 11
1_6_20 , 11
1_17_00 , 11
