2_17_14 , 7
6_22_02 , 8
1_22_04 , 9
5_21_16 , 12
2_31_08 , 5
4_1_00 , 14
6_26_10 , 8
6_6_06 , 8
7_18_00 , 10
3_22_16 , 6
6_2_06 , 10
4_17_08 , 13
6_23_10 , 5
2_24_12 , 9
8_7_00 , 9
8_21_00 , 8
6_3_04 , 9
8_1_20 , 8
1_25_22 , 10
1_25_06 , 10
2_1_00 , 9
4_24_12 , 10
1_26_06 , 11
5_27_06 , 10
6_3_08 , 10
2_30_10 , 6
2_31_16 , 7
2_25_18 , 10
1_16_06 , 8
8_22_18 , 9
3_1_14 , 7
6_18_04 , 9
5_14_20 , 12
1_7_16 , 10
8_12_12 , 9
7_26_06 , 7
1_28_20 , 7
6_15_20 , 10
3_22_18 , 7
8_1_18 , 9
1_3_14 , 9
7_30_08 , 8
2_11_06 , 8
6_13_20 , 12
2_10_20 , 7
1_1_08 , 8
8_12_06 , 9
1_24_06 , 9
4_20_08 , 14
5_1_16 , 11
5_28_20 , 9
3_10_04 , 7
2_2_22 , 7
6_21_08 , 9
4_22_00 , 9
6_1_04 , 8
2_12_22 , 9
1_16_10 , 9
6_8_00 , 8
4_28_18 , 10
3_17_08 , 9
3_10_06 , 8
3_21_16 , 8
3_2_20 , 6
1_15_16 , 9
1_17_12 , 6
3_21_18 , 9
6_19_06 , 10
3_6_02 , 6
5_7_16 , 11
5_30_16 , 10
7_20_10 , 7
6_21_00 , 10
1_24_16 , 11
4_17_02 , 14
1_14_12 , 8
8_16_04 , 10
1_27_22 , 8
8_25_06 , 10
7_21_10 , 8
2_20_04 , 10
4_31_20 , 9
8_3_06 , 8
3_22_02 , 10
1_23_18 , 10
3_30_22 , 7
8_28_14 , 6
3_11_22 , 11
5_12_22 , 13
7_11_08 , 10
6_26_18 , 9
5_22_16 , 10
2_12_12 , 10
8_24_08 , 11
7_7_00 , 5
8_28_22 , 6
4_2_02 , 11
8_20_14 , 9
1_19_12 , 8
7_19_10 , 5
7_9_10 , 6
4_17_04 , 15
6_11_10 , 12
3_2_16 , 7
5_12_16 , 14
4_4_02 , 11
7_2_08 , 9
2_5_00 , 7
6_16_08 , 11
4_22_18 , 10
8_17_04 , 10
4_28_14 , 11
5_30_06 , 11
1_30_00 , 9
7_6_22 , 6
1_12_04 , 8
7_24_18 , 8
4_11_18 , 13
3_5_06 , 8
6_24_22 , 6
5_29_16 , 12
4_7_20 , 9
3_6_04 , 7
1_7_12 , 11
4_25_00 , 11
3_21_04 , 9
1_1_12 , 9
5_7_00 , 12
4_8_06 , 10
4_10_10 , 14
6_5_06 , 11
3_18_06 , 9
6_22_16 , 9
8_22_00 , 10
7_30_14 , 8
2_11_20 , 11
5_29_10 , 13
3_1_12 , 8
7_14_12 , 11
6_14_14 , 11
8_9_14 , 4
1_29_12 , 9
8_27_02 , 5
5_4_08 , 9
7_31_04 , 7
6_28_10 , 8
2_10_04 , 8
5_15_16 , 13
8_5_22 , 9
3_9_22 , 15
3_24_16 , 8
2_6_10 , 6
2_2_02 , 8
1_16_02 , 10
2_6_12 , 7
8_16_08 , 11
4_14_06 , 12
1_19_14 , 9
3_26_14 , 4
1_15_20 , 11
4_1_16 , 15
3_31_04 , 8
5_8_00 , 12
4_30_18 , 10
7_1_08 , 8
2_4_10 , 8
7_30_18 , 9
4_23_08 , 11
4_7_04 , 10
3_8_16 , 14
8_30_10 , 6
7_16_08 , 10
4_24_16 , 12
6_12_02 , 13
7_2_22 , 10
2_2_16 , 9
4_18_20 , 14
4_14_20 , 13
3_5_02 , 9
8_7_20 , 10
3_25_18 , 5
6_14_18 , 12
8_22_20 , 12
1_27_06 , 9
3_2_06 , 8
6_10_22 , 13
5_27_02 , 11
7_1_02 , 9
8_20_00 , 9
2_19_08 , 9
8_17_10 , 11
1_11_08 , 6
2_17_00 , 10
1_1_16 , 10
6_17_10 , 12
4_6_00 , 11
7_15_04 , 12
8_6_22 , 10
5_5_20 , 8
3_16_00 , 9
1_15_12 , 10
4_2_22 , 11
4_24_10 , 11
8_16_12 , 12
7_3_10 , 8
6_11_14 , 13
7_14_20 , 13
8_27_20 , 6
8_30_22 , 7
5_17_16 , 12
6_5_22 , 12
4_21_02 , 15
7_25_22 , 9
6_7_22 , 9
2_23_08 , 10
8_10_10 , 7
6_10_00 , 14
1_22_20 , 10
3_25_02 , 6
2_25_22 , 11
4_4_22 , 11
1_20_12 , 10
2_5_08 , 7
1_31_12 , 10
5_31_14 , 11
8_28_08 , 7
6_6_22 , 9
2_23_10 , 11
7_29_18 , 8
2_14_10 , 11
3_24_14 , 9
6_28_18 , 9
1_6_16 , 10
6_3_14 , 12
1_26_04 , 12
2_16_00 , 12
7_21_02 , 9
4_26_16 , 12
1_8_02 , 11
3_15_00 , 7
8_29_10 , 7
6_8_10 , 9
8_4_18 , 9
5_10_08 , 13
7_8_14 , 7
2_28_08 , 9
4_1_22 , 15
8_22_14 , 11
8_5_02 , 10
4_31_02 , 11
4_22_06 , 11
1_6_00 , 11
7_5_02 , 9
7_27_08 , 8
4_19_02 , 15
3_18_00 , 9
3_23_10 , 10
7_18_18 , 6
4_8_00 , 11
7_29_00 , 9
1_9_16 , 9
5_16_22 , 14
1_21_18 , 11
5_16_00 , 15
6_13_22 , 13
6_17_04 , 13
4_19_08 , 15
2_16_12 , 13
7_6_10 , 9
3_27_14 , 6
8_6_02 , 10
4_26_20 , 13
8_3_20 , 10
8_28_12 , 8
8_17_06 , 12
2_8_16 , 7
2_18_18 , 10
8_31_00 , 8
8_9_12 , 5
8_21_04 , 11
1_3_16 , 10
6_12_22 , 14
8_20_04 , 10
7_27_04 , 9
3_27_02 , 7
5_6_04 , 7
1_7_06 , 12
8_16_10 , 13
6_24_06 , 7
6_8_06 , 10
5_17_12 , 13
4_16_08 , 12
7_20_20 , 10
7_25_14 , 10
8_23_16 , 13
8_1_14 , 10
3_31_20 , 9
4_2_10 , 10
3_19_12 , 9
8_4_00 , 11
6_3_00 , 10
2_3_20 , 9
4_3_00 , 10
3_30_14 , 7
7_22_10 , 9
6_5_10 , 13
1_7_10 , 13
6_11_12 , 14
7_22_00 , 10
8_9_00 , 6
1_16_22 , 7
7_20_18 , 11
3_29_20 , 9
8_5_10 , 11
5_20_22 , 13
1_30_20 , 9
8_8_00 , 11
8_2_04 , 7
1_12_16 , 9
5_13_14 , 14
3_28_18 , 10
5_29_08 , 14
8_26_20 , 6
8_6_16 , 11
1_29_20 , 10
2_29_02 , 4
3_29_04 , 11
8_12_04 , 10
8_29_20 , 8
3_27_00 , 8
7_25_08 , 11
5_13_20 , 15
4_22_22 , 12
4_29_04 , 11
1_10_06 , 7
3_4_06 , 10
2_26_16 , 8
5_13_18 , 16
2_29_12 , 9
2_30_12 , 7
1_22_00 , 12
3_8_08 , 13
3_8_04 , 14
7_10_20 , 11
6_18_16 , 10
2_11_18 , 12
7_25_04 , 12
5_25_20 , 10
5_17_20 , 13
6_3_16 , 13
2_11_22 , 12
2_1_12 , 11
4_9_14 , 12
5_29_02 , 15
5_22_14 , 11
6_7_10 , 10
8_25_02 , 12
8_3_04 , 9
3_21_22 , 11
6_26_16 , 10
7_28_08 , 10
5_2_18 , 13
2_14_20 , 13
2_24_14 , 11
6_3_10 , 13
6_4_10 , 14
3_18_10 , 10
2_8_02 , 7
7_8_22 , 8
7_10_12 , 11
2_30_00 , 8
6_1_14 , 9
5_21_06 , 14
4_31_10 , 12
3_27_18 , 7
4_19_00 , 16
7_31_02 , 8
3_16_16 , 10
2_27_00 , 9
5_6_08 , 8
5_30_20 , 12
4_29_18 , 12
2_7_00 , 8
2_30_14 , 8
2_10_10 , 9
4_13_00 , 14
1_19_08 , 7
7_14_14 , 14
6_1_08 , 10
5_15_10 , 14
5_14_06 , 16
2_4_18 , 9
5_7_20 , 13
2_29_06 , 5
8_18_20 , 12
3_13_00 , 12
8_12_14 , 10
7_29_06 , 10
7_16_18 , 11
7_13_06 , 10
3_26_10 , 6
5_7_18 , 14
3_8_14 , 15
7_20_08 , 8
4_26_00 , 13
4_2_14 , 12
6_9_02 , 10
1_18_20 , 8
3_16_18 , 11
1_15_10 , 11
6_18_22 , 11
2_17_12 , 11
